gene_1,gene_2,corr_coef,corr_pval,corr_fdr,ctrl,stim,ctrl_mag,stim_mag,sig,TF
IRF7,PSMA2-1,0.24658082999877032,0.0546,0.13030434782608696,0.13409798121510577,0.38067881121387587,0.13409798121510577,0.38067881121387587,True,1
IRF7,SAMD9L,-0.0621017304137901,0.572,0.6482261780104712,0.45547365139154605,0.393371920977756,0.45547365139154605,0.393371920977756,False,1
IRF7,IDO1,-0.055704205336397916,0.5666,0.6482261780104712,0.38023550586301025,0.3245313005266123,0.38023550586301025,0.3245313005266123,False,1
IRF7,DERL1,0.4275554008205876,0.0174,0.06872727272727273,-0.040396730811579525,0.4384123807750596,0.040396730811579525,0.4384123807750596,True,1
IRF7,LY6E,-0.17380605806079805,0.0843,0.17341132075471696,0.4621585245219599,0.34296610027759733,0.4621585245219599,0.34296610027759733,False,1
IRF7,ERP44,0.3244396650147444,0.0289,0.09179999999999999,-0.01610877109712399,0.3503553249444769,0.01610877109712399,0.3503553249444769,True,1
IRF7,GHITM,0.4153175279721045,0.0006,0.010799999999999999,-0.038205140760054504,0.3771123872120497,0.038205140760054504,0.3771123872120497,True,1
IRF7,IFITM3,0.056773908983500286,0.613,0.6860518134715026,0.3300233111324795,0.3867972201159798,0.3300233111324795,0.3867972201159798,False,1
IRF7,UBE2L6,0.07679152134363963,0.4616,0.5716636363636364,0.31986224465813706,0.41016737271686965,0.31986224465813706,0.41016737271686965,False,1
IRF7,TMBIM6,0.26677749034519616,0.0067,0.04020000000000001,0.08364068547184868,0.3504181758170446,0.08364068547184868,0.3504181758170446,True,1
IRF7,OAS1,-0.0818392959904051,0.4154,0.5340857142857143,0.44243028054537653,0.36059098455497146,0.44243028054537653,0.36059098455497146,False,1
IRF7,OASL,0.11174812474266213,0.2987,0.41358461538461544,0.277171338041769,0.4006294551875538,0.277171338041769,0.4006294551875538,False,1
IRF7,EPSTI1,-0.0658393635425258,0.5711,0.6482261780104712,0.43886723677980655,0.39156922763914354,0.43886723677980655,0.39156922763914354,False,1
IRF7,C14orf166,0.42888050924242654,0.0254,0.08811428571428571,0.06715212234909708,0.5106527939716266,0.06715212234909708,0.5106527939716266,True,1
IRF7,B2M,0.1698645349837204,0.0051,0.03209142857142857,0.2049747482127565,0.37483928319647664,0.2049747482127565,0.37483928319647664,True,1
IRF7,BNIP2,0.33592959525518923,0.0955,0.1875272727272727,0.04856351431603454,0.3907197096101113,0.04856351431603454,0.3907197096101113,False,1
IRF7,ISG20,-0.022920420239225393,0.8342,0.866596153846154,0.45156646717051224,0.4286460469312868,0.45156646717051224,0.4286460469312868,False,1
IRF7,H3F3B,0.11066001878049939,0.132,0.22645714285714283,0.24700143169631916,0.35766145047681847,0.24700143169631916,0.35766145047681847,False,1
IRF7,SMCHD1,0.04712099213974019,0.769,0.8222970297029703,0.27153752707255047,0.36516176674824247,0.27153752707255047,0.36516176674824247,False,1
IRF7,RBCK1,-0.29671842581633706,0.1906,0.2961841726618705,0.353085775490563,0.1945081591184191,0.353085775490563,0.1945081591184191,False,1
IRF7,SNRPB2,0.5671666241884807,0.0002,0.0061714285714285725,-0.09721661314713408,0.458461847933713,0.09721661314713408,0.458461847933713,True,1
IRF7,CTNNBL1,0.475000594744775,0.0032,0.026584615384615387,-0.08704424527592733,0.38090699157678315,0.08704424527592733,0.38090699157678315,True,1
IRF7,OAZ1,0.37001021892096,0.0001,0.00432,0.0010148796838227224,0.37102509860478233,0.0010148796838227224,0.37102509860478233,True,1
IRF7,APOBEC3A,-0.060520382722743495,0.4499,0.5617248554913296,0.4492861288766519,0.3887657461539084,0.4492861288766519,0.3887657461539084,False,1
MAFB,IFI6,0.28883995194905177,0.0,0.0,0.06297133363031021,0.35181128557936175,0.06297133363031021,0.35181128557936175,True,1
MAFB,CCR1,0.18979928357481254,0.0482,0.11194576271186442,0.20275836851861742,0.4085503074783424,0.20275836851861742,0.4085503074783424,True,1
MAFB,C4orf48,-0.34934407792358835,0.029,0.08700000000000001,0.005893987543824312,-0.3212908955306809,0.005893987543824312,0.3212908955306809,True,1
MAFB,LAP3,0.24081314591458086,0.0007,0.0075250000000000004,0.12144578039683901,0.36225892631141965,0.12144578039683901,0.36225892631141965,True,1
MAFB,UBE2D3,0.39388862940691705,0.0,0.0,0.03311903045387683,0.4270076598607934,0.03311903045387683,0.4270076598607934,True,1
MAFB,SNX2,0.2701708701931789,0.0078,0.03514137931034483,0.10004054943529045,0.3702114196284692,0.10004054943529045,0.3702114196284692,True,1
MAFB,ATP6V1B2,0.31334683176415346,0.001,0.009214285714285715,0.03697960342978637,0.3503264351939397,0.03697960342978637,0.3503264351939397,True,1
MAFB,H3F3B,0.23643137204968231,0.0,0.0,0.11777725471085908,0.3542086267605412,0.11777725471085908,0.3542086267605412,True,1
MAFB,PVRL2,0.38953099910822664,0.0016,0.013760000000000001,0.006116799594934894,0.3956477987031612,0.006116799594934894,0.3956477987031612,True,1
ELF1,UQCRH,-0.438033754659918,0.0667,0.19368852459016395,0.3777164593689519,-0.009935211583439484,0.3777164593689519,0.009935211583439484,False,1
ELF1,MMADHC,-0.44832050307401133,0.1504,0.2891888888888889,0.40422502648688036,0.061334228615621156,0.40422502648688036,0.061334228615621156,False,1
ELF1,MYEOV2,-0.5715252584642758,0.0918,0.23292537313432837,0.5025763493375074,0.05312668413929555,0.5025763493375074,0.05312668413929555,False,1
ELF1,PLSCR1,0.2850133572666341,0.0243,0.16291666666666668,0.008268963506460794,0.3632421945579367,0.008268963506460794,0.3632421945579367,False,1
ELF1,C4orf48,-0.3113054515407232,0.1943,0.3206893203883495,-0.06648554269748885,-0.3480034430617506,0.06648554269748885,0.3480034430617506,False,1
ELF1,TMED9,-0.4594648164996396,0.0092,0.11171428571428571,0.35813926629188453,-0.07232131385313068,0.35813926629188453,0.07232131385313068,True,1
ELF1,CAPZA2,-0.31012044435986924,0.2103,0.33682242990654204,0.39220519208019294,0.1267449192394256,0.39220519208019294,0.1267449192394256,False,1
ELF1,COX7B,-0.2345368994203089,0.1973,0.32250961538461537,0.3591883164242994,0.1546999954013768,0.3591883164242994,0.1546999954013768,False,1
ELF1,CLN8,-0.38287442445220393,0.0295,0.16291666666666668,0.02523399312743513,-0.354346796378921,0.02523399312743513,0.354346796378921,False,1
ELF1,HPS1,-0.552490455885239,0.0229,0.16291666666666668,0.3887998688267628,-0.0733405729377161,0.3887998688267628,0.0733405729377161,False,1
ELF1,USMG5,-0.5706922941335144,0.0596,0.19368852459016395,0.3806108724503868,-0.14140417519884577,0.3806108724503868,0.14140417519884577,False,1
ELF1,TCIRG1,0.38639303802731884,0.0295,0.16291666666666668,-0.3645922900529776,-0.03882246545557138,0.3645922900529776,0.03882246545557138,False,1
ELF1,RAP1B,-0.320106834431421,0.2374,0.34494017094017093,0.47020616073065635,0.18530493668772574,0.47020616073065635,0.18530493668772574,False,1
ELF1,SRSF9,-0.42969008996066443,0.0333,0.16291666666666668,0.39871779289143783,0.0011888599909027017,0.39871779289143783,0.0011888599909027017,False,1
ELF1,ARF6,0.24658105906376054,0.1863,0.3196,0.1498980177104624,0.3818318309815842,0.1498980177104624,0.3818318309815842,False,1
ELF1,PSMA3,0.15483171711002497,0.3917,0.46242361111111113,0.3292705650477415,0.3859267994205853,0.3292705650477415,0.3859267994205853,False,1
ELF1,ANP32A,-0.4531092838051453,0.1707,0.30228125,0.4667069312243025,0.11405077378234492,0.4667069312243025,0.11405077378234492,False,1
ELF1,ZNF207,0.28461920021690973,0.2277,0.34255752212389384,0.18501849533734527,0.36450050227904707,0.18501849533734527,0.36450050227904707,False,1
ELF1,PLEKHJ1,0.34193554370175294,0.0622,0.19368852459016395,-0.3586858634149687,-0.03961651462445988,0.3586858634149687,0.03961651462445988,False,1
ELF1,HCST,0.5981419170575293,0.0045,0.0765,-0.17582570449990118,0.4080768069115094,0.17582570449990118,0.4080768069115094,True,1
ELF1,TBCB,0.22161224389992695,0.2237,0.34255752212389384,-0.31674998758918255,-0.10542186605400869,0.31674998758918255,0.10542186605400869,False,1
ELF1,EIF3K,-0.6480929039455232,0.0024,0.06799999999999999,0.49924431347001347,-0.10841683269448757,0.49924431347001347,0.10841683269448757,True,1
ELF1,EWSR1,-0.27708828866127283,0.1626,0.29722580645161284,0.3812332946754563,0.14249259603041448,0.3812332946754563,0.14249259603041448,False,1
RELB,CDC42SE1,-0.4561189933654015,0.2588,0.36555499999999996,0.40210796443936275,-0.11118261092411075,0.40210796443936275,0.11118261092411075,False,1
RELB,ILF2,0.11078812298715641,0.5093,0.605798947368421,-0.30306217274478586,-0.1734046414610117,0.30306217274478586,0.1734046414610117,False,1
RELB,RABIF,0.3244971934354973,0.09,0.2689891304347826,-0.34208101587767104,-0.07263756882691216,0.34208101587767104,0.07263756882691216,False,1
RELB,DGUOK,-0.5650122816622118,0.02,0.1767642857142857,0.17642011029637036,-0.31303366031454366,0.17642011029637036,0.31303366031454366,False,1
RELB,KRCC1,-0.5865500451058161,0.0111,0.1767642857142857,0.21481398983554825,-0.3020761430789511,0.21481398983554825,0.3020761430789511,False,1
RELB,SEPT2,-0.4795316964254793,0.0419,0.19963333333333333,0.18201273142309926,-0.4308912760474776,0.18201273142309926,0.4308912760474776,False,1
RELB,SLC6A6,0.47099091391184084,0.0409,0.19963333333333333,-0.3701437815398226,0.07964498119062438,0.3701437815398226,0.07964498119062438,False,1
RELB,RNF145,-0.44111991810745466,0.0491,0.20565999999999998,0.09577391543899202,-0.31145440504428856,0.09577391543899202,0.31145440504428856,False,1
RELB,DSE,0.4437966672573874,0.0265,0.1996333333333333,0.011614137910605771,0.38086334210325573,0.011614137910605771,0.38086334210325573,False,1
RELB,ARPC1A,0.24201089552498678,0.2876,0.3963268292682927,-0.3004903819087058,-0.03894851750226748,0.3004903819087058,0.03894851750226748,False,1
RELB,ATP5J2,0.33103966727955875,0.1133,0.2724021276595745,-0.3475890218014308,-0.011985122145979417,0.3475890218014308,0.011985122145979417,False,1
RELB,MRPS16,0.3789779560901578,0.0842,0.2689891304347826,-0.31420289241033666,0.05464924883770795,0.31420289241033666,0.05464924883770795,False,1
RELB,SNRNP35,0.5068065674110256,0.0219,0.1767642857142857,-0.3148864993432532,0.15069483085611332,0.3148864993432532,0.15069483085611332,False,1
RELB,C14orf119,0.5225226397989938,0.0136,0.1767642857142857,-0.12547043365788038,0.3533055796884029,0.12547043365788038,0.3533055796884029,False,1
RELB,IRF9,-0.2697770646141732,0.2246,0.34715316455696205,0.36146535701750415,0.07735532815253855,0.36146535701750415,0.07735532815253855,False,1
RELB,ANP32A,0.6246364824326334,0.0186,0.1767642857142857,-0.3599215857778992,0.2213829779626095,0.3599215857778992,0.2213829779626095,False,1
RELB,PSMD7,0.2837226817659299,0.1056,0.2689891304347826,-0.3225437711211076,-0.05795533361189397,0.3225437711211076,0.05795533361189397,False,1
RELB,TMEM199,0.7836945211985918,0.0022,0.12430000000000001,-0.38257776627635937,0.23167682237362472,0.38257776627635937,0.23167682237362472,True,1
RELB,PRKAR1A,-0.324471652552314,0.1629,0.3119949152542372,0.4433397619654379,0.13057794389253535,0.4433397619654379,0.13057794389253535,False,1
RELB,RPL17,0.5655652954298832,0.046,0.20565999999999998,-0.10327357838993438,0.40957694957892593,0.10327357838993438,0.40957694957892593,False,1
RELB,SERPINB8,0.2563909356338158,0.1552,0.30767719298245616,-0.31503711771550297,0.04202741811368427,0.31503711771550297,0.04202741811368427,False,1
RELB,RTFDC1,0.11364103348607887,0.5586,0.6375939393939394,-0.3295792076403664,-0.14926370300346795,0.3295792076403664,0.14926370300346795,False,1
RELB,PIN1,0.17299344467965871,0.4211,0.5287144444444444,-0.31200197174568084,-0.16144414590577733,0.31200197174568084,0.16144414590577733,False,1
RELB,TSEN34,0.41439936799500227,0.0386,0.19963333333333333,-0.3423065312673249,0.040667892354226236,0.3423065312673249,0.040667892354226236,False,1
RELB,RPS19BP1,-0.36162924205546515,0.0197,0.1767642857142857,-0.059320619045323625,-0.38596066450476185,0.059320619045323625,0.38596066450476185,False,1
RELB,PTTG1IP,0.4296301893771119,0.0294,0.19963333333333333,-0.07028432135138872,0.3635949161600197,0.07028432135138872,0.3635949161600197,False,1
TGIF1,GTF2B,-0.5197702373226898,0.0022,0.10779999999999999,0.3559970435320015,-0.1637731937906879,0.3559970435320015,0.1637731937906879,True,1
TGIF1,RPL5,0.13175242040766563,0.3176,0.467811320754717,0.2470425531090147,0.3567549246309153,0.2470425531090147,0.3567549246309153,False,1
TGIF1,ATP5F1,0.5932948158468885,0.0247,0.2034421052631579,-0.19387961712126883,0.36138743836406684,0.19387961712126883,0.36138743836406684,False,1
TGIF1,CDC42SE1,-0.42925701163999996,0.2422,0.409876923076923,0.41314863779309396,0.032302233047315186,0.41314863779309396,0.032302233047315186,False,1
TGIF1,LINC00152,0.23730290410015825,0.1452,0.3390333333333334,0.1336877488578699,0.37099065295802797,0.1336877488578699,0.37099065295802797,False,1
TGIF1,RALB,0.5894552324722464,0.0251,0.2034421052631579,-0.19225396525614985,0.38907888166019744,0.19225396525614985,0.38907888166019744,False,1
TGIF1,RPL24,0.19635222056533286,0.1756,0.3512,0.23719630250589294,0.4335485230712256,0.23719630250589294,0.4335485230712256,False,1
TGIF1,H2AFZ,0.20990016377787885,0.2301,0.402675,0.21048536041897792,0.4203855241968566,0.21048536041897792,0.4203855241968566,False,1
TGIF1,CDC42SE2,-0.286725802167339,0.1652,0.344878947368421,0.4241469648696679,0.12653812458572505,0.4241469648696679,0.12653812458572505,False,1
TGIF1,PPP1R11,-0.5247870445149014,0.0161,0.1804,0.15801097510110856,-0.36677606941379254,0.15801097510110856,0.36677606941379254,False,1
TGIF1,NELFE,-0.6431226541409264,0.0002,0.0308,0.18591349860879117,-0.3857369717930157,0.18591349860879117,0.3857369717930157,True,1
TGIF1,RPL10A,0.32586316208706956,0.0081,0.17325,0.05280220199516566,0.37866536408223506,0.05280220199516566,0.37866536408223506,False,1
TGIF1,GOLGA7,-0.28770900948333544,0.1588,0.344878947368421,0.3899351624860265,0.11003392836826083,0.3899351624860265,0.11003392836826083,False,1
TGIF1,EIF3E,0.2462377644560089,0.2669,0.4368736842105263,0.17498710353117553,0.4212248679871842,0.17498710353117553,0.4212248679871842,False,1
TGIF1,DDIT4,0.16634056647922393,0.2381,0.4074155555555556,0.18549400820473355,0.35183457468395735,0.18549400820473355,0.35183457468395735,False,1
TGIF1,SWAP70,-0.3234671505244362,0.0961,0.285175,0.01564316821516833,-0.3022961841334059,0.01564316821516833,0.3022961841334059,False,1
TGIF1,MLF2,0.3732217755555065,0.1996,0.37523414634146346,0.0007582803540285023,0.37411180470511607,0.0007582803540285023,0.37411180470511607,False,1
TGIF1,RPS29,0.1508097920691996,0.4725,0.5597307692307693,0.231110135169509,0.36929086392602317,0.231110135169509,0.36929086392602317,False,1
TGIF1,EMC7,-0.26830200737782484,0.2208,0.39538604651162795,0.3640825640176933,0.06691263867664975,0.3640825640176933,0.06691263867664975,False,1
TGIF1,RAB11A,0.2614432017687491,0.1612,0.344878947368421,0.09246320428189876,0.35390640605064766,0.09246320428189876,0.35390640605064766,False,1
TGIF1,TMEM208,0.3877387865898922,0.0449,0.22310256410256413,0.03364185026772334,0.3677682051705334,0.03364185026772334,0.3677682051705334,False,1
TGIF1,PSMD7,-0.4622115264910259,0.0084,0.17325,0.3710098843017092,-0.0912016421893165,0.3710098843017092,0.0912016421893165,False,1
TGIF1,ADRM1,-0.48875585797878496,0.0237,0.2034421052631579,0.49844105854169357,0.06361351194148457,0.49844105854169357,0.06361351194148457,False,1
MAX,GNG5,0.372398437537146,0.023,0.2946666666666667,0.08765331927283795,0.3901093767838852,0.08765331927283795,0.3901093767838852,False,1
MAX,TPM3,0.27201724693831075,0.1104,0.3381818181818182,0.06817606193968406,0.35503640037125356,0.06817606193968406,0.35503640037125356,False,1
MAX,SF3B14,-0.37376290922557204,0.2416,0.4103389830508475,0.36921807146357144,0.05768917704433133,0.36921807146357144,0.05768917704433133,False,1
MAX,UBE2F,0.26172346433138843,0.1253,0.33849999999999997,0.08774355851070652,0.35983574768431525,0.08774355851070652,0.35983574768431525,False,1
MAX,MYEOV2,0.5343569731547267,0.0323,0.2946666666666667,-0.002585752827725115,0.4068699295641934,0.002585752827725115,0.4068699295641934,False,1
MAX,NDUFB5,-0.10814415953368986,0.5752,0.6767058823529413,0.3675404016172545,0.2098833174553835,0.3675404016172545,0.2098833174553835,False,1
MAX,BTF3,-0.22125064625794483,0.1083,0.3381818181818182,0.4463302156861994,0.18422984650909113,0.4463302156861994,0.18422984650909113,False,1
MAX,RNF145,0.16149816992666863,0.4841,0.6127848101265823,0.1378819264991966,0.3641405970103283,0.1378819264991966,0.3641405970103283,False,1
MAX,NQO2,0.5459023267758107,0.0197,0.2946666666666667,-0.16800244071109977,0.3580469064258438,0.16800244071109977,0.3580469064258438,False,1
MAX,TPMT,0.3431842243575792,0.0354,0.2946666666666667,0.01367375040920657,0.35847381253266536,0.01367375040920657,0.35847381253266536,False,1
MAX,ZNHIT1,0.41143073387894014,0.2308,0.4103389830508475,0.04034896274483208,0.3787418271872288,0.04034896274483208,0.3787418271872288,False,1
MAX,TRAM1,0.23445702375006672,0.2351,0.4103389830508475,0.091163135140088,0.35150337244526325,0.091163135140088,0.35150337244526325,False,1
MAX,DERL1,0.48230753815699556,0.0356,0.2946666666666667,0.0077422567142003094,0.40507147925319925,0.0077422567142003094,0.40507147925319925,False,1
MAX,DNAJA1,0.24069756514074805,0.062,0.31,0.1261289066692711,0.3817312232254086,0.1261289066692711,0.3817312232254086,False,1
MAX,TLN1,-0.2873154836767552,0.1116,0.3381818181818182,-0.04474233702422429,-0.31771675713181124,0.04474233702422429,0.31771675713181124,False,1
MAX,TLE4,0.7096787900207372,0.0009,0.18,-0.32291468773529314,0.29430435986185477,0.32291468773529314,0.29430435986185477,False,1
MAX,COPB1,-0.49051704604453095,0.068,0.3127659574468085,0.4006532415709891,0.0226980241736624,0.4006532415709891,0.0226980241736624,False,1
MAX,STX5,-0.7627279037111703,0.011,0.2946666666666667,0.440022621154138,-0.2269048529183615,0.440022621154138,0.2269048529183615,False,1
MAX,SDHD,0.22929242796953658,0.2582,0.4180645161290322,0.13693775676684322,0.3896820091254449,0.13693775676684322,0.3896820091254449,False,1
MAX,LAMP1,-0.08345698959896222,0.6962,0.7735555555555556,0.15871465324255335,0.37616434706630775,0.15871465324255335,0.37616434706630775,False,1
MAX,TINF2,0.0407506569566741,0.847,0.877720207253886,0.2557461092891013,0.3683475507748414,0.2557461092891013,0.3683475507748414,False,1
MAX,SRP54,0.47517128722584284,0.0102,0.2946666666666667,0.013256987104468099,0.4935686028308883,0.013256987104468099,0.4935686028308883,False,1
